timestamp,hour_of_day,day_of_week,month,temperature_C,humidity_percent,rain_rate_mmhr,wind_speed_ms,pressure_hPa,snr_dB
2024-01-27 02:03:00,2,5,1,29.49,78.56,4.612,5.39,1004.35,14.3663
2024-01-27 02:04:00,2,5,1,30.59,76.68,1.181,4.76,1004.77,21.9876
2024-01-27 02:05:00,2,5,1,28.88,82.95,0.58,5.82,1004.94,21.7843
2024-01-27 02:06:00,2,5,1,29.97,84.73,0.373,5.28,1004.35,21.8338
2024-01-27 02:07:00,2,5,1,30.39,81.87,0.509,4.82,1004.67,23.3342
2024-01-27 02:08:00,2,5,1,30.05,81.66,1.841,6.12,1004.03,18.0225
2024-01-27 02:09:00,2,5,1,30.52,85.45,0.917,6.82,1005.27,16.458
2024-01-27 02:10:00,2,5,1,29.59,81.76,1.274,6.18,1005.4,19.9999
2024-01-27 02:11:00,2,5,1,30.33,83.36,1.671,4.83,1005.12,19.692
2024-01-27 02:12:00,2,5,1,30.33,80.75,1.804,6.0,1004.56,22.0365
2024-01-27 02:13:00,2,5,1,29.71,82.48,0.14,3.42,1004.39,17.9547
2024-01-27 02:14:00,2,5,1,30.7,81.41,3.465,3.82,1005.46,15.6098
2024-01-27 02:15:00,2,5,1,29.78,84.92,0.491,4.49,1005.25,20.0174
2024-01-27 02:16:00,2,5,1,29.97,79.05,1.063,6.38,1003.83,23.1747
2024-01-27 02:17:00,2,5,1,30.05,81.96,1.73,6.04,1004.34,18.3789
2024-01-27 02:18:00,2,5,1,31.52,83.27,35.887,6.22,1004.87,-20.0
2024-01-27 02:19:00,2,5,1,31.0,82.72,36.81,5.11,1004.99,-20.0
2024-01-27 02:20:00,2,5,1,30.27,81.63,36.802,4.45,1005.73,-20.0
2024-01-27 02:21:00,2,5,1,29.69,81.36,38.82,5.45,1004.12,-20.0
2024-01-27 02:22:00,2,5,1,30.57,78.64,36.316,4.17,1003.56,-20.0
2024-01-27 02:23:00,2,5,1,29.79,81.97,36.822,5.88,1004.24,-20.0
2024-01-27 02:24:00,2,5,1,30.82,81.78,36.121,5.21,1004.09,-20.0
2024-01-27 02:25:00,2,5,1,30.33,81.94,36.73,4.45,1004.04,-20.0
2024-01-27 02:26:00,2,5,1,30.19,81.46,35.917,5.16,1004.0,-20.0
2024-01-27 02:27:00,2,5,1,30.8,83.45,36.015,5.35,1004.08,-20.0
2024-01-27 02:28:00,2,5,1,31.4,81.18,35.604,5.25,1003.42,-20.0
2024-01-27 02:29:00,2,5,1,30.26,85.78,35.597,5.24,1003.73,-20.0
2024-01-27 02:30:00,2,5,1,29.49,80.66,37.822,4.93,1004.08,-20.0
2024-01-27 02:31:00,2,5,1,31.01,81.34,40.786,5.96,1004.27,-20.0
2024-01-27 02:32:00,2,5,1,31.84,80.73,36.583,3.94,1004.7,-20.0
2024-01-27 02:33:00,2,5,1,31.32,82.48,36.362,5.04,1004.52,-20.0
2024-01-27 02:34:00,2,5,1,30.1,88.52,36.611,5.97,1004.55,-20.0
2024-01-27 02:35:00,2,5,1,31.57,81.56,39.202,4.82,1003.64,-20.0
2024-01-27 02:36:00,2,5,1,31.07,81.55,43.056,5.81,1004.86,-20.0
2024-01-27 02:37:00,2,5,1,30.04,81.91,37.325,4.43,1003.38,-20.0
2024-01-27 02:38:00,2,5,1,30.32,81.86,37.407,5.5,1003.87,-20.0
2024-01-27 02:39:00,2,5,1,31.49,86.03,39.848,5.0,1004.77,-20.0
2024-01-27 02:40:00,2,5,1,30.49,83.09,36.227,7.44,1005.22,-20.0
2024-01-27 02:41:00,2,5,1,30.27,83.55,38.375,5.22,1004.2,-20.0
2024-01-27 02:42:00,2,5,1,30.87,82.83,36.321,4.51,1004.61,-20.0
2024-01-27 02:43:00,2,5,1,31.52,82.94,36.646,4.59,1003.65,-20.0
2024-01-27 02:44:00,2,5,1,30.28,82.5,36.013,5.07,1004.39,-20.0
2024-01-27 02:45:00,2,5,1,30.94,80.05,36.514,4.79,1003.79,-20.0
2024-01-27 02:46:00,2,5,1,31.04,82.99,37.403,4.44,1005.26,-20.0
2024-01-27 02:47:00,2,5,1,30.84,81.29,37.022,4.19,1004.43,-20.0
2024-01-27 02:48:00,2,5,1,30.45,84.94,37.366,5.29,1003.85,-20.0
2024-01-27 02:49:00,2,5,1,30.64,80.01,36.185,5.15,1004.72,-20.0
2024-01-27 02:50:00,2,5,1,31.19,82.31,37.332,4.95,1004.2,-20.0
2024-01-27 02:51:00,2,5,1,30.5,81.68,36.77,4.09,1004.55,-20.0
2024-01-27 02:52:00,2,5,1,31.02,83.8,35.966,4.27,1004.99,-20.0
2024-01-27 02:53:00,2,5,1,31.04,85.61,39.419,5.34,1005.38,-20.0
2024-01-27 02:54:00,2,5,1,31.07,82.37,36.301,4.37,1004.78,-20.0
2024-01-27 02:55:00,2,5,1,30.74,80.58,37.785,3.8,1004.45,-20.0
2024-01-27 02:56:00,2,5,1,31.52,84.24,36.113,5.69,1005.03,-20.0
2024-01-27 02:57:00,2,5,1,31.66,81.53,35.794,5.36,1004.33,-20.0
2024-01-27 02:58:00,2,5,1,30.64,86.22,41.224,5.4,1004.99,-20.0
2024-01-27 02:59:00,2,5,1,30.84,81.33,36.393,4.38,1005.18,-20.0
2024-01-27 03:00:00,3,5,1,31.77,82.09,35.972,4.67,1004.46,-20.0
2024-01-27 03:01:00,3,5,1,31.03,79.45,37.366,4.49,1004.94,-20.0
2024-01-27 03:02:00,3,5,1,30.34,82.47,36.55,5.3,1003.86,-20.0
2024-01-27 03:03:00,3,5,1,30.25,83.38,36.49,4.23,1005.61,-20.0
2024-01-27 03:04:00,3,5,1,31.92,83.33,36.629,5.41,1003.57,-20.0
2024-01-27 03:05:00,3,5,1,31.22,80.99,36.767,5.88,1004.56,-20.0
2024-01-27 03:06:00,3,5,1,31.72,82.38,35.781,5.12,1004.33,-20.0
2024-01-27 03:07:00,3,5,1,32.1,83.14,36.983,5.54,1004.18,-20.0
2024-01-27 03:08:00,3,5,1,31.12,86.18,40.178,5.28,1004.48,-20.0
2024-01-27 03:09:00,3,5,1,31.63,82.31,35.664,4.54,1005.04,-20.0
2024-01-27 03:10:00,3,5,1,31.66,85.19,43.374,4.84,1004.47,-20.0
2024-01-27 03:11:00,3,5,1,30.45,80.85,36.206,3.63,1004.99,-20.0
2024-01-27 03:12:00,3,5,1,31.4,81.52,37.491,5.03,1004.22,-20.0
2024-01-27 03:13:00,3,5,1,31.37,83.25,36.058,5.79,1004.17,-20.0
2024-01-27 03:14:00,3,5,1,30.83,82.2,36.632,5.07,1004.5,-20.0
2024-01-27 03:15:00,3,5,1,31.72,83.26,37.184,5.16,1004.63,-20.0
2024-01-27 03:16:00,3,5,1,30.81,87.15,37.13,4.74,1003.81,-20.0
2024-01-27 03:17:00,3,5,1,30.42,83.92,37.106,4.59,1004.0,-20.0
2024-01-27 03:18:00,3,5,1,31.55,79.95,1.091,5.17,1004.11,19.0422
2024-01-27 03:19:00,3,5,1,31.19,82.5,1.891,6.01,1004.19,19.3942
2024-01-27 03:20:00,3,5,1,30.81,82.45,2.177,4.62,1004.63,14.9769
2024-01-27 03:21:00,3,5,1,30.55,81.83,1.239,4.7,1004.21,15.9596
2024-01-27 03:22:00,3,5,1,31.07,85.32,6.365,5.27,1003.76,10.5627
2024-01-27 03:23:00,3,5,1,30.83,82.98,0.858,2.21,1004.08,19.5304
2024-01-27 03:24:00,3,5,1,30.96,82.26,1.125,5.29,1004.12,16.8729
2024-01-27 03:25:00,3,5,1,31.06,83.95,0.083,4.05,1004.61,19.3366
2024-01-27 03:26:00,3,5,1,31.4,85.81,2.239,5.2,1003.62,20.4526
2024-01-27 03:27:00,3,5,1,31.85,84.08,1.672,4.44,1003.65,17.0074
2024-01-27 03:28:00,3,5,1,30.74,81.09,1.852,4.01,1004.79,18.9055
2024-01-27 03:29:00,3,5,1,31.2,84.49,0.537,4.67,1003.74,18.8231
2024-01-27 03:30:00,3,5,1,31.74,80.28,1.272,3.81,1004.07,20.3534
2024-01-27 03:31:00,3,5,1,31.35,79.19,0.862,4.35,1003.77,19.4573
2024-01-27 03:32:00,3,5,1,30.85,82.68,1.294,5.38,1005.12,24.0681
2024-01-27 03:33:00,3,5,1,32.23,87.71,3.94,4.3,1004.09,16.2013
2024-01-27 03:34:00,3,5,1,31.02,85.83,0.493,6.01,1003.72,19.9326
2024-01-27 03:35:00,3,5,1,30.8,83.76,1.056,4.36,1004.19,19.907
2024-01-27 03:36:00,3,5,1,31.76,82.07,3.961,4.49,1004.26,17.2497
2024-01-27 03:37:00,3,5,1,32.06,85.4,4.104,4.67,1004.03,17.2804
2024-01-27 03:38:00,3,5,1,31.4,85.01,1.079,3.1,1003.74,18.8217
2024-01-27 03:39:00,3,5,1,31.07,81.44,1.694,4.8,1004.37,20.0935
2024-01-27 03:40:00,3,5,1,31.81,83.24,0.573,3.78,1004.19,18.1675
2024-01-27 03:41:00,3,5,1,30.57,85.33,2.515,5.39,1004.35,17.6217
2024-01-27 03:42:00,3,5,1,31.18,83.83,1.601,6.16,1004.29,21.5875
2024-01-27 03:43:00,3,5,1,31.24,84.13,2.554,5.83,1003.38,16.923
2024-01-27 03:44:00,3,5,1,31.47,83.89,0.057,5.47,1004.36,21.2004
2024-01-27 03:45:00,3,5,1,32.41,84.03,2.708,5.11,1003.82,15.655
2024-01-27 03:46:00,3,5,1,32.06,86.9,0.992,5.49,1004.11,15.5261
2024-01-27 03:47:00,3,5,1,31.5,87.24,5.781,5.16,1003.81,9.5882
2024-01-27 03:48:00,3,5,1,31.38,85.93,2.066,4.91,1003.78,19.0213
2024-01-27 03:49:00,3,5,1,31.82,82.67,2.991,3.89,1004.66,18.1742
2024-01-27 03:50:00,3,5,1,31.46,84.94,0.803,4.84,1004.2,21.2187
2024-01-27 03:51:00,3,5,1,31.39,80.33,1.153,4.33,1004.91,21.5327
2024-01-27 03:52:00,3,5,1,31.4,80.84,1.713,4.18,1003.6,16.7252
2024-01-27 03:53:00,3,5,1,32.04,85.44,1.327,4.19,1002.77,22.9206
2024-01-27 03:54:00,3,5,1,30.35,84.92,0.03,3.7,1004.46,20.3791
2024-01-27 03:55:00,3,5,1,32.01,85.09,2.698,4.21,1003.53,16.0549
2024-01-27 03:56:00,3,5,1,31.34,82.67,7.28,3.58,1004.71,10.3048
2024-01-27 03:57:00,3,5,1,31.36,84.16,0.991,4.86,1004.88,19.0213
2024-01-27 03:58:00,3,5,1,31.21,87.01,0.83,3.02,1003.35,19.8662
2024-01-27 03:59:00,3,5,1,32.35,83.24,1.432,3.12,1004.3,17.5042
2024-01-27 04:00:00,4,5,1,32.05,82.22,1.595,4.4,1002.66,15.7816
2024-01-27 04:01:00,4,5,1,31.44,81.06,2.494,4.05,1003.94,21.2373
2024-01-27 04:02:00,4,5,1,30.76,84.34,3.5,5.65,1003.77,14.5349
2024-01-27 04:03:00,4,5,1,30.84,82.67,9.039,4.67,1002.65,12.4392
2024-01-27 04:04:00,4,5,1,31.96,84.7,2.29,6.0,1004.37,17.8549
2024-01-27 04:05:00,4,5,1,31.61,82.2,1.496,4.31,1003.16,20.5719
2024-01-27 04:06:00,4,5,1,32.02,86.67,0.99,4.0,1003.52,19.5646
2024-01-27 04:07:00,4,5,1,30.96,85.79,1.921,4.68,1003.45,15.9983
2024-01-27 04:08:00,4,5,1,32.62,82.98,0.254,2.17,1003.35,21.7022
2024-01-27 04:09:00,4,5,1,31.41,80.49,0.382,4.18,1002.33,23.2725
2024-01-27 04:10:00,4,5,1,31.64,80.41,4.339,5.69,1003.97,14.6418
2024-01-27 04:11:00,4,5,1,31.31,83.38,3.308,2.79,1003.9,14.881
2024-01-27 04:12:00,4,5,1,31.44,81.65,1.697,4.93,1004.22,17.7925
2024-01-27 04:13:00,4,5,1,31.2,81.84,2.966,5.1,1003.18,18.1736
2024-01-27 04:14:00,4,5,1,31.58,86.95,1.638,4.87,1003.25,15.9479
2024-01-27 04:15:00,4,5,1,32.26,81.78,1.358,5.59,1002.53,20.6793
2024-01-27 04:16:00,4,5,1,32.08,85.35,0.973,4.21,1002.31,16.8146
2024-01-27 04:17:00,4,5,1,31.31,86.49,0.734,3.92,1003.89,18.6743
2024-01-27 04:18:00,4,5,1,31.24,84.82,0.194,3.88,1003.72,19.8199
2024-01-27 04:19:00,4,5,1,31.06,84.59,0.882,2.83,1003.65,19.9987
2024-01-27 04:20:00,4,5,1,31.45,83.34,4.508,3.49,1003.38,14.4134
2024-01-27 04:21:00,4,5,1,31.51,89.11,1.175,4.06,1003.74,15.6313
2024-01-27 04:22:00,4,5,1,32.25,81.05,1.008,5.56,1002.37,23.0911
2024-01-27 04:23:00,4,5,1,31.97,84.47,1.862,3.28,1003.6,16.9935
2024-01-27 04:24:00,4,5,1,31.36,84.71,0.868,4.84,1003.09,17.7544
2024-01-27 04:25:00,4,5,1,31.05,82.14,0.604,4.67,1002.36,17.696
2024-01-27 04:26:00,4,5,1,31.77,84.6,1.548,3.89,1002.93,18.4699
2024-01-27 04:27:00,4,5,1,32.12,83.64,1.808,3.2,1002.53,17.3507
2024-01-27 04:28:00,4,5,1,31.18,86.33,7.406,3.88,1002.67,7.8619
2024-01-27 04:29:00,4,5,1,31.81,86.46,1.699,3.93,1002.47,16.7211
2024-01-27 04:30:00,4,5,1,32.48,85.13,1.098,2.2,1002.74,17.9047
2024-01-27 04:31:00,4,5,1,32.42,83.73,1.901,5.5,1003.79,18.5058
2024-01-27 04:32:00,4,5,1,31.15,84.23,1.875,3.99,1003.2,15.1666
2024-01-27 04:33:00,4,5,1,31.9,87.63,1.439,5.12,1002.6,15.4967
2024-01-27 04:34:00,4,5,1,31.76,82.09,0.359,4.69,1003.03,20.2128
2024-01-27 04:35:00,4,5,1,32.29,82.35,0.485,3.25,1003.18,19.8231
2024-01-27 04:36:00,4,5,1,31.64,84.51,0.338,3.84,1002.55,18.5864
2024-01-27 04:37:00,4,5,1,31.7,83.85,1.471,2.81,1003.05,17.2802
2024-01-27 04:38:00,4,5,1,31.31,86.22,1.117,5.32,1002.23,22.632
2024-01-27 04:39:00,4,5,1,31.64,83.69,2.706,2.75,1002.94,20.4202
2024-01-27 04:40:00,4,5,1,32.25,84.79,0.447,3.77,1002.61,20.9128
2024-01-27 04:41:00,4,5,1,31.76,84.74,4.146,1.94,1003.72,15.5004
2024-01-27 04:42:00,4,5,1,31.76,84.22,1.254,3.8,1002.84,16.9699
2024-01-27 04:43:00,4,5,1,31.55,84.32,0.353,4.59,1003.28,21.7208
2024-01-27 04:44:00,4,5,1,32.57,82.0,1.499,3.26,1002.07,19.7243
2024-01-27 04:45:00,4,5,1,31.31,81.85,1.723,2.71,1001.67,18.4801
2024-01-27 04:46:00,4,5,1,31.22,80.24,1.367,3.48,1003.82,19.2431
2024-01-27 04:47:00,4,5,1,33.32,82.19,1.205,2.42,1002.84,19.5747
2024-01-27 04:48:00,4,5,1,33.14,87.92,0.103,3.34,1001.87,18.3021
2024-01-27 04:49:00,4,5,1,31.57,84.39,3.995,2.83,1004.35,15.6928
2024-01-27 04:50:00,4,5,1,31.63,84.52,0.677,3.43,1002.44,19.4979
2024-01-27 04:51:00,4,5,1,31.32,85.79,0.91,3.38,1003.01,22.4916
2024-01-27 04:52:00,4,5,1,31.63,86.41,0.675,3.9,1003.3,21.5829
2024-01-27 04:53:00,4,5,1,31.97,83.19,4.153,2.76,1002.6,15.9781
2024-01-27 04:54:00,4,5,1,31.82,84.74,3.222,2.5,1002.07,16.0129
2024-01-27 04:55:00,4,5,1,32.04,84.13,0.734,5.12,1002.88,20.154
2024-01-27 04:56:00,4,5,1,32.97,83.83,1.379,4.26,1002.96,19.5438
2024-01-27 04:57:00,4,5,1,31.06,81.84,0.878,5.11,1003.22,18.1194
2024-01-27 04:58:00,4,5,1,32.42,83.9,1.599,5.04,1003.5,19.6417
2024-01-27 04:59:00,4,5,1,32.15,83.61,0.463,4.26,1002.73,19.3103
2024-01-27 05:00:00,5,5,1,32.01,85.67,3.551,4.59,1002.13,13.645
2024-01-27 05:01:00,5,5,1,31.75,85.5,1.962,4.64,1002.75,17.2196
2024-01-27 05:02:00,5,5,1,31.67,83.88,1.626,4.4,1002.9,19.6423
2024-01-27 05:03:00,5,5,1,31.54,85.2,26.671,3.66,1002.89,-14.1768
2024-01-27 05:04:00,5,5,1,31.07,87.41,26.113,2.66,1003.17,-14.8782
2024-01-27 05:05:00,5,5,1,32.11,82.93,24.885,4.32,1003.93,-13.6336
2024-01-27 05:06:00,5,5,1,32.14,80.74,27.355,2.76,1003.24,-14.9516
2024-01-27 05:07:00,5,5,1,32.14,81.97,26.665,3.07,1003.16,-16.6107
2024-01-27 05:08:00,5,5,1,32.39,82.36,24.877,4.75,1002.73,-12.7798
2024-01-27 05:09:00,5,5,1,31.0,85.69,25.255,4.74,1002.38,-9.6956
2024-01-27 05:10:00,5,5,1,32.06,86.31,26.637,3.48,1003.67,-11.1313
2024-01-27 05:11:00,5,5,1,32.24,86.45,25.158,2.84,1002.88,-16.5469
2024-01-27 05:12:00,5,5,1,31.65,80.31,25.257,4.22,1002.86,-12.5695
2024-01-27 05:13:00,5,5,1,32.09,84.29,25.833,4.55,1002.78,-15.8282
2024-01-27 05:14:00,5,5,1,32.42,82.85,26.076,2.98,1003.04,-14.756
2024-01-27 05:15:00,5,5,1,32.01,84.51,27.486,3.77,1002.65,-15.6199
2024-01-27 05:16:00,5,5,1,32.96,84.77,25.947,3.95,1002.57,-19.4099
2024-01-27 05:17:00,5,5,1,30.67,86.92,25.059,4.25,1003.18,-16.5067
2024-01-27 05:18:00,5,5,1,32.2,85.07,26.529,3.98,1002.96,-12.7501
2024-01-27 05:19:00,5,5,1,33.07,83.99,28.494,3.34,1002.51,-19.3157
2024-01-27 05:20:00,5,5,1,32.61,80.14,33.067,4.5,1003.96,-20.0
2024-01-27 05:21:00,5,5,1,31.73,87.2,26.986,2.7,1002.24,-18.0941
2024-01-27 05:22:00,5,5,1,31.36,81.86,26.661,3.86,1003.04,-14.6961
2024-01-27 05:23:00,5,5,1,32.43,87.35,25.174,3.1,1002.91,-16.0614
2024-01-27 05:24:00,5,5,1,32.18,87.4,25.522,3.51,1002.48,-14.0066
2024-01-27 05:25:00,5,5,1,31.89,83.25,27.511,4.68,1002.7,-18.8079
2024-01-27 05:26:00,5,5,1,32.27,85.4,24.698,3.09,1002.63,-13.1485
2024-01-27 05:27:00,5,5,1,32.35,86.15,25.014,4.56,1002.2,-13.8407
2024-01-27 05:28:00,5,5,1,32.09,81.14,29.374,4.61,1002.87,-18.3417
2024-01-27 05:29:00,5,5,1,31.74,86.62,25.227,4.87,1002.94,-15.0599
2024-01-27 05:30:00,5,5,1,31.59,86.73,25.459,2.89,1002.97,-17.8469
2024-01-27 05:31:00,5,5,1,32.28,83.91,25.904,3.32,1002.78,-10.0962
2024-01-27 05:32:00,5,5,1,31.13,84.74,26.152,3.33,1003.49,-17.2962
2024-01-27 05:33:00,5,5,1,32.74,84.57,24.787,2.82,1003.66,-13.8875
2024-01-27 05:34:00,5,5,1,31.55,76.09,28.662,3.57,1002.28,-19.4901
2024-01-27 05:35:00,5,5,1,32.76,86.21,29.404,3.38,1002.57,-16.4897
2024-01-27 05:36:00,5,5,1,31.63,83.29,26.031,2.87,1002.37,-14.7591
2024-01-27 05:37:00,5,5,1,32.22,84.17,27.408,3.9,1003.45,-16.8075
2024-01-27 05:38:00,5,5,1,31.67,85.44,25.599,4.52,1002.58,-15.9337
2024-01-27 05:39:00,5,5,1,32.03,82.41,26.42,1.49,1003.44,-9.9739
2024-01-27 05:40:00,5,5,1,32.45,85.78,27.887,2.34,1002.8,-18.2518
2024-01-27 05:41:00,5,5,1,32.18,82.04,24.868,2.72,1002.03,-15.8335
2024-01-27 05:42:00,5,5,1,32.63,80.64,25.858,3.9,1002.98,-14.1497
2024-01-27 05:43:00,5,5,1,32.22,81.52,26.205,2.42,1003.52,-13.2223
2024-01-27 05:44:00,5,5,1,32.79,84.64,25.092,4.57,1001.75,-17.4649
2024-01-27 05:45:00,5,5,1,32.06,79.5,24.862,5.14,1003.01,-12.0397
2024-01-27 05:46:00,5,5,1,32.1,80.45,26.455,3.51,1002.0,-14.9621
2024-01-27 05:47:00,5,5,1,31.91,84.42,26.744,4.32,1002.68,-16.8997
2024-01-27 05:48:00,5,5,1,32.18,84.16,29.822,2.33,1002.32,-20.0
2024-01-27 05:49:00,5,5,1,31.31,84.81,25.868,2.7,1003.02,-14.7714
2024-01-27 05:50:00,5,5,1,31.9,80.5,25.578,4.51,1002.84,-17.5691
2024-01-27 05:51:00,5,5,1,31.89,83.59,26.106,3.49,1001.82,-16.3491
2024-01-27 05:52:00,5,5,1,32.28,82.89,26.519,4.21,1002.13,-16.619
2024-01-27 05:53:00,5,5,1,32.37,81.58,26.185,3.03,1002.85,-15.1125
2024-01-27 05:54:00,5,5,1,32.76,80.17,29.119,4.69,1002.72,-20.0
2024-01-27 05:55:00,5,5,1,31.29,85.95,26.22,4.37,1002.34,-17.7421
2024-01-27 05:56:00,5,5,1,32.25,84.99,24.767,2.14,1003.38,-11.596
2024-01-27 05:57:00,5,5,1,31.98,89.82,25.641,2.85,1003.39,-14.941
2024-01-27 05:58:00,5,5,1,33.18,80.44,31.22,2.9,1002.69,-19.4177
2024-01-27 05:59:00,5,5,1,32.73,83.99,24.801,3.9,1003.21,-15.9518
2024-01-27 06:00:00,6,5,1,31.82,82.45,25.824,1.71,1002.96,-12.1836
2024-01-27 06:01:00,6,5,1,31.76,83.67,30.129,3.49,1002.88,-20.0
2024-01-27 06:02:00,6,5,1,32.01,80.76,25.258,3.6,1002.49,-14.8141
2024-01-27 06:03:00,6,5,1,31.73,81.2,4.067,4.72,1002.73,12.8347
2024-01-27 06:04:00,6,5,1,32.79,79.91,7.449,3.6,1003.69,9.3168
2024-01-27 06:05:00,6,5,1,32.3,82.07,1.952,4.1,1003.12,16.4846
2024-01-27 06:06:00,6,5,1,32.21,80.9,1.228,2.71,1002.55,21.3616
2024-01-27 06:07:00,6,5,1,32.29,80.82,1.028,2.5,1003.56,18.4898
2024-01-27 06:08:00,6,5,1,31.2,82.53,0.608,3.15,1002.22,18.8508
2024-01-27 06:09:00,6,5,1,32.51,82.22,0.541,3.32,1003.5,19.8907
2024-01-27 06:10:00,6,5,1,32.13,79.72,3.472,3.11,1002.1,12.5704
2024-01-27 06:11:00,6,5,1,31.92,84.46,2.98,2.6,1002.35,16.7281
2024-01-27 06:12:00,6,5,1,31.94,85.94,2.485,4.96,1002.96,20.0904
2024-01-27 06:13:00,6,5,1,32.22,83.43,1.577,2.95,1002.5,15.977
2024-01-27 06:14:00,6,5,1,32.69,85.57,4.798,4.63,1001.14,13.412
2024-01-27 06:15:00,6,5,1,32.06,82.84,4.463,3.28,1002.4,13.6564
2024-01-27 06:16:00,6,5,1,32.84,84.95,2.448,3.54,1002.62,17.9805
2024-01-27 06:17:00,6,5,1,32.09,84.15,3.292,2.41,1002.43,16.6494
2024-01-27 06:18:00,6,5,1,32.69,81.41,2.265,2.39,1003.37,18.3307
2024-01-27 06:19:00,6,5,1,32.54,81.21,0.319,4.31,1003.94,19.1246
2024-01-27 06:20:00,6,5,1,32.21,83.05,1.755,3.66,1003.69,20.8298
2024-01-27 06:21:00,6,5,1,32.54,79.42,2.06,2.21,1003.18,19.1605
2024-01-27 06:22:00,6,5,1,31.62,87.12,0.997,2.97,1002.42,18.988
2024-01-27 06:23:00,6,5,1,31.89,79.85,1.812,4.13,1002.65,21.453
2024-01-27 06:24:00,6,5,1,31.72,79.95,2.603,4.19,1002.11,20.8341
2024-01-27 06:25:00,6,5,1,32.19,81.17,5.755,2.19,1002.01,18.2955
2024-01-27 06:26:00,6,5,1,31.34,83.59,4.558,4.13,1003.0,16.2001
2024-01-27 06:27:00,6,5,1,31.97,84.76,0.677,3.86,1003.16,20.9806
2024-01-27 06:28:00,6,5,1,32.06,78.53,3.747,3.26,1003.31,13.3656
2024-01-27 06:29:00,6,5,1,31.68,85.71,1.47,3.01,1002.7,18.4088
2024-01-27 06:30:00,6,5,1,31.61,85.28,2.528,4.71,1002.41,16.2682
2024-01-27 06:31:00,6,5,1,32.47,82.17,3.722,4.56,1002.63,14.5409
2024-01-27 06:32:00,6,5,1,32.21,86.53,2.68,3.96,1002.0,14.0833
2024-01-27 06:33:00,6,5,1,31.38,80.88,1.832,3.38,1001.97,18.0133
2024-01-27 06:34:00,6,5,1,32.3,81.39,1.774,3.6,1003.21,18.4346
2024-01-27 06:35:00,6,5,1,31.59,80.55,1.914,3.5,1002.26,22.8662
2024-01-27 06:36:00,6,5,1,31.81,81.23,0.88,3.75,1001.97,18.879
2024-01-27 06:37:00,6,5,1,31.71,83.47,0.164,3.65,1001.45,17.112
2024-01-27 06:38:00,6,5,1,32.18,83.09,0.004,2.78,1002.7,19.5754
2024-01-27 06:39:00,6,5,1,30.72,80.24,4.119,3.31,1003.28,12.0158
2024-01-27 06:40:00,6,5,1,31.96,84.37,3.003,3.4,1003.76,18.1318
2024-01-27 06:41:00,6,5,1,31.78,78.69,0.982,2.26,1002.7,21.5654
2024-01-27 06:42:00,6,5,1,31.72,79.14,3.865,2.89,1002.65,14.8476
2024-01-27 06:43:00,6,5,1,33.15,83.14,1.758,3.41,1002.33,19.0411
2024-01-27 06:44:00,6,5,1,32.34,82.2,0.401,2.34,1002.19,19.9712
2024-01-27 06:45:00,6,5,1,31.9,82.23,0.618,3.86,1002.63,17.5796
2024-01-27 06:46:00,6,5,1,32.16,86.2,1.318,3.37,1002.42,16.9304
2024-01-27 06:47:00,6,5,1,31.76,83.62,1.52,3.94,1004.35,17.5736
2024-01-27 06:48:00,6,5,1,31.65,82.7,0.302,3.09,1002.12,22.1507
2024-01-27 06:49:00,6,5,1,32.55,82.79,5.64,3.58,1003.58,12.2236
2024-01-27 06:50:00,6,5,1,32.61,84.87,0.398,2.83,1002.6,24.5563
2024-01-27 06:51:00,6,5,1,32.02,80.89,0.539,4.58,1002.59,19.0425
2024-01-27 06:52:00,6,5,1,32.31,82.44,0.831,2.81,1002.06,22.1148
2024-01-27 06:53:00,6,5,1,32.44,84.06,2.047,2.43,1002.66,17.9014
2024-01-27 06:54:00,6,5,1,32.25,80.49,0.24,2.27,1001.64,21.5908
2024-01-27 06:55:00,6,5,1,31.86,82.65,0.419,3.6,1002.61,20.7813
2024-01-27 06:56:00,6,5,1,32.02,82.45,2.501,2.67,1002.45,18.4826
2024-01-27 06:57:00,6,5,1,31.79,85.56,1.342,3.44,1002.9,21.908
2024-01-27 06:58:00,6,5,1,31.32,82.18,1.068,3.28,1002.6,20.8357
2024-01-27 06:59:00,6,5,1,31.16,82.41,3.631,2.48,1003.01,17.2419
2024-01-27 07:00:00,7,5,1,32.74,82.77,2.933,2.42,1001.95,13.7429
2024-01-27 07:01:00,7,5,1,31.12,82.49,0.491,3.02,1002.94,21.2026
2024-01-27 07:02:00,7,5,1,31.46,79.97,1.434,2.7,1002.35,20.4318
2024-01-27 07:03:00,7,5,1,32.08,80.01,4.058,2.62,1001.36,16.6315
2024-01-27 07:04:00,7,5,1,32.29,81.39,0.281,3.3,1002.74,22.2681
2024-01-27 07:05:00,7,5,1,31.79,83.09,0.235,4.03,1003.63,19.8336
2024-01-27 07:06:00,7,5,1,31.45,84.11,1.862,3.57,1002.09,19.6757
2024-01-27 07:07:00,7,5,1,32.35,81.35,0.11,2.91,1002.23,21.0185
2024-01-27 07:08:00,7,5,1,32.32,83.79,3.585,2.51,1002.62,13.8276
2024-01-27 07:09:00,7,5,1,31.76,81.26,0.389,2.13,1002.73,22.3482
2024-01-27 07:10:00,7,5,1,31.69,84.45,0.342,2.83,1001.66,17.6821
