timestamp,hour_of_day,day_of_week,month,temperature_C,humidity_percent,rain_rate_mmhr,wind_speed_ms,pressure_hPa,snr_dB
2024-01-09 19:38:00,19,1,1,24.76,81.73,2.653,5.08,1012.25,21.695
2024-01-09 19:39:00,19,1,1,24.8,81.96,1.746,5.27,1011.93,20.9864
2024-01-09 19:40:00,19,1,1,24.6,81.83,1.865,5.67,1010.83,24.9127
2024-01-09 19:41:00,19,1,1,24.35,83.41,0.633,6.29,1011.82,21.4148
2024-01-09 19:42:00,19,1,1,24.2,81.28,1.315,3.88,1012.45,21.8166
2024-01-09 19:43:00,19,1,1,24.77,80.8,1.937,5.17,1012.46,25.3555
2024-01-09 19:44:00,19,1,1,24.02,82.12,1.247,5.73,1012.43,21.8531
2024-01-09 19:45:00,19,1,1,24.59,84.06,0.874,5.48,1013.24,22.2069
2024-01-09 19:46:00,19,1,1,24.25,81.35,5.616,4.7,1012.64,21.5862
2024-01-09 19:47:00,19,1,1,24.61,80.42,4.12,5.15,1012.32,20.7387
2024-01-09 19:48:00,19,1,1,24.78,82.35,2.501,6.34,1013.87,23.9825
2024-01-09 19:49:00,19,1,1,25.01,83.08,1.442,5.75,1012.2,20.3749
2024-01-09 19:50:00,19,1,1,24.46,86.08,0.245,4.82,1012.2,26.8841
2024-01-09 19:51:00,19,1,1,24.11,81.72,0.679,4.66,1012.85,22.2976
2024-01-09 19:52:00,19,1,1,24.05,82.06,1.512,3.85,1012.26,24.2851
2024-01-09 19:53:00,19,1,1,23.69,86.69,1.379,6.64,1012.21,22.8866
2024-01-09 19:54:00,19,1,1,24.16,87.93,3.107,5.04,1012.49,19.4354
2024-01-09 19:55:00,19,1,1,23.77,78.11,1.501,5.14,1012.85,24.9209
2024-01-09 19:56:00,19,1,1,24.31,78.48,1.587,3.23,1012.33,21.5167
2024-01-09 19:57:00,19,1,1,23.83,84.35,1.192,5.01,1012.97,22.4613
2024-01-09 19:58:00,19,1,1,24.48,82.59,3.63,4.11,1012.93,20.8886
2024-01-09 19:59:00,19,1,1,24.29,84.03,0.085,3.66,1012.41,24.9238
2024-01-09 20:00:00,20,1,1,25.04,83.82,3.481,5.43,1012.91,19.9809
2024-01-09 20:01:00,20,1,1,24.64,81.71,0.196,5.56,1012.53,21.4561
2024-01-09 20:02:00,20,1,1,24.58,83.28,0.868,5.85,1013.55,21.3647
2024-01-09 20:03:00,20,1,1,25.23,79.61,1.206,4.48,1011.56,19.5128
2024-01-09 20:04:00,20,1,1,24.29,82.06,1.865,4.27,1011.84,25.2414
2024-01-09 20:05:00,20,1,1,23.74,79.0,2.86,6.04,1012.22,20.553
2024-01-09 20:06:00,20,1,1,24.56,84.8,1.296,3.74,1012.85,23.647
2024-01-09 20:07:00,20,1,1,24.67,81.35,0.491,3.87,1012.82,26.3077
2024-01-09 20:08:00,20,1,1,24.95,84.34,1.96,5.15,1011.96,19.2907
2024-01-09 20:09:00,20,1,1,23.76,84.18,0.426,4.96,1012.4,23.923
2024-01-09 20:10:00,20,1,1,24.19,81.44,1.717,3.79,1012.86,17.9246
2024-01-09 20:11:00,20,1,1,25.96,81.23,0.56,5.28,1013.24,22.4919
2024-01-09 20:12:00,20,1,1,25.58,81.72,5.415,3.72,1012.5,19.9286
2024-01-09 20:13:00,20,1,1,23.48,79.79,0.832,5.24,1012.95,22.9881
2024-01-09 20:14:00,20,1,1,24.7,83.24,0.196,5.02,1012.94,22.129
2024-01-09 20:15:00,20,1,1,24.56,85.33,0.882,4.79,1012.94,24.3019
2024-01-09 20:16:00,20,1,1,24.6,80.19,0.085,5.65,1011.77,24.5896
2024-01-09 20:17:00,20,1,1,24.54,83.34,0.008,4.75,1012.87,27.1454
2024-01-09 20:18:00,20,1,1,25.36,82.06,0.936,4.54,1013.61,25.0499
2024-01-09 20:19:00,20,1,1,24.45,82.19,0.003,5.3,1013.85,24.4939
2024-01-09 20:20:00,20,1,1,24.39,81.32,0.313,4.2,1012.88,24.0975
2024-01-09 20:21:00,20,1,1,24.73,81.85,0.586,4.37,1012.4,21.6451
2024-01-09 20:22:00,20,1,1,25.4,82.57,1.513,5.14,1012.7,23.4686
2024-01-09 20:23:00,20,1,1,25.22,83.55,0.108,5.71,1013.46,24.4928
2024-01-09 20:24:00,20,1,1,24.17,81.91,3.329,4.35,1013.54,21.0479
2024-01-09 20:25:00,20,1,1,24.49,85.84,5.548,4.49,1013.14,18.7948
2024-01-09 20:26:00,20,1,1,24.3,84.22,1.615,5.2,1013.76,20.6266
2024-01-09 20:27:00,20,1,1,23.9,82.46,0.129,5.3,1012.93,21.0775
2024-01-09 20:28:00,20,1,1,24.7,82.2,0.029,5.8,1013.88,18.2553
2024-01-09 20:29:00,20,1,1,25.35,81.64,0.4,5.68,1013.18,24.2679
2024-01-09 20:30:00,20,1,1,24.71,78.61,0.915,4.83,1012.89,19.9998
2024-01-09 20:31:00,20,1,1,24.91,84.37,1.866,4.04,1012.92,24.9935
2024-01-09 20:32:00,20,1,1,24.54,83.98,1.702,5.48,1012.18,24.1603
2024-01-09 20:33:00,20,1,1,24.66,82.8,1.073,4.73,1012.39,23.9406
2024-01-09 20:34:00,20,1,1,24.05,81.77,1.668,3.26,1013.56,23.4086
2024-01-09 20:35:00,20,1,1,25.03,79.41,0.104,5.27,1012.73,25.1061
2024-01-09 20:36:00,20,1,1,24.36,80.5,1.338,5.92,1012.9,24.5015
2024-01-09 20:37:00,20,1,1,24.63,82.28,0.773,2.98,1013.01,22.6372
2024-01-09 20:38:00,20,1,1,24.63,83.7,2.095,4.45,1013.25,19.0358
2024-01-09 20:39:00,20,1,1,24.57,80.95,0.36,3.43,1013.39,19.9454
2024-01-09 20:40:00,20,1,1,25.3,82.47,0.493,4.27,1012.62,22.3043
2024-01-09 20:41:00,20,1,1,24.72,86.3,1.69,5.21,1013.32,22.1689
2024-01-09 20:42:00,20,1,1,23.88,82.64,0.365,2.76,1013.7,20.808
2024-01-09 20:43:00,20,1,1,24.11,80.98,0.893,5.57,1012.73,20.3907
2024-01-09 20:44:00,20,1,1,24.77,81.49,0.011,5.48,1013.22,22.4933
2024-01-09 20:45:00,20,1,1,25.27,84.81,1.691,4.51,1013.28,25.9775
2024-01-09 20:46:00,20,1,1,25.15,82.4,0.708,5.32,1012.81,20.2965
2024-01-09 20:47:00,20,1,1,25.95,84.94,0.096,5.2,1013.07,24.4191
2024-01-09 20:48:00,20,1,1,25.01,86.56,1.651,6.08,1012.48,20.5736
2024-01-09 20:49:00,20,1,1,24.99,83.07,1.502,4.76,1012.42,20.6768
2024-01-09 20:50:00,20,1,1,24.1,87.99,0.315,4.31,1013.99,24.8399
2024-01-09 20:51:00,20,1,1,24.33,82.83,1.826,4.87,1013.03,20.4272
2024-01-09 20:52:00,20,1,1,24.98,84.43,2.363,3.39,1012.92,20.2374
2024-01-09 20:53:00,20,1,1,24.63,84.58,0.734,3.19,1012.41,26.4678
2024-01-09 20:54:00,20,1,1,25.67,84.6,0.096,4.09,1012.83,24.0575
2024-01-09 20:55:00,20,1,1,24.38,81.01,1.247,4.29,1012.46,19.2037
2024-01-09 20:56:00,20,1,1,25.17,80.04,0.956,5.62,1012.36,20.8539
2024-01-09 20:57:00,20,1,1,25.17,86.49,1.347,5.03,1013.66,23.1727
2024-01-09 20:58:00,20,1,1,24.96,83.83,1.286,5.68,1013.62,23.5031
2024-01-09 20:59:00,20,1,1,24.37,81.88,0.507,4.02,1013.05,20.4382
2024-01-09 21:00:00,21,1,1,26.0,86.94,1.511,4.37,1013.19,23.6743
2024-01-09 21:01:00,21,1,1,24.81,87.38,1.618,4.23,1012.68,20.6286
2024-01-09 21:02:00,21,1,1,25.59,84.32,1.319,5.2,1013.8,21.3198
2024-01-09 21:03:00,21,1,1,24.44,86.45,1.975,3.57,1013.74,20.9557
2024-01-09 21:04:00,21,1,1,25.25,82.02,1.996,6.1,1013.28,17.3076
2024-01-09 21:05:00,21,1,1,24.84,84.33,1.0,4.78,1013.31,21.3787
2024-01-09 21:06:00,21,1,1,24.75,85.6,0.868,4.65,1013.31,23.566
2024-01-09 21:07:00,21,1,1,24.12,82.68,0.437,4.96,1011.95,21.3072
2024-01-09 21:08:00,21,1,1,26.57,85.79,2.125,3.54,1013.06,20.3242
2024-01-09 21:09:00,21,1,1,25.65,84.41,0.96,4.06,1012.81,26.8847
2024-01-09 21:10:00,21,1,1,25.47,83.54,1.97,5.1,1013.49,15.5451
2024-01-09 21:11:00,21,1,1,25.08,84.84,1.797,4.06,1013.23,19.3966
2024-01-09 21:12:00,21,1,1,25.12,85.41,0.646,4.59,1013.27,22.8124
2024-01-09 21:13:00,21,1,1,24.6,90.44,1.519,2.99,1013.93,22.1412
2024-01-09 21:14:00,21,1,1,26.16,83.8,1.754,4.19,1013.37,23.8508
2024-01-09 21:15:00,21,1,1,25.45,82.27,3.696,5.06,1014.09,21.8595
2024-01-09 21:16:00,21,1,1,25.75,84.75,1.102,4.05,1012.44,20.0214
2024-01-09 21:17:00,21,1,1,25.23,84.24,0.928,4.87,1013.76,24.5859
2024-01-09 21:18:00,21,1,1,26.28,84.32,1.351,4.41,1013.79,23.4959
2024-01-09 21:19:00,21,1,1,25.13,86.03,1.803,3.52,1012.94,22.7921
2024-01-09 21:20:00,21,1,1,24.68,85.12,0.014,6.82,1013.64,23.3333
2024-01-09 21:21:00,21,1,1,25.95,85.13,0.0,3.81,1013.1,24.8499
2024-01-09 21:22:00,21,1,1,24.9,90.87,0.883,4.11,1013.08,21.7603
2024-01-09 21:23:00,21,1,1,25.71,85.32,0.787,4.44,1013.21,23.7834
2024-01-09 21:24:00,21,1,1,25.24,83.23,0.21,3.83,1013.19,24.5715
2024-01-09 21:25:00,21,1,1,25.47,84.81,0.155,3.14,1014.04,23.4553
2024-01-09 21:26:00,21,1,1,24.75,85.98,0.307,3.95,1014.04,21.5723
2024-01-09 21:27:00,21,1,1,25.82,88.18,1.974,4.06,1013.26,22.6773
2024-01-09 21:28:00,21,1,1,25.44,85.59,2.521,4.43,1013.26,19.011
2024-01-09 21:29:00,21,1,1,25.67,83.1,3.65,3.19,1013.36,20.3076
2024-01-09 21:30:00,21,1,1,25.42,83.05,0.164,3.83,1013.78,24.8132
2024-01-09 21:31:00,21,1,1,26.07,87.17,0.432,2.65,1013.66,20.9541
2024-01-09 21:32:00,21,1,1,25.31,84.41,1.221,4.19,1013.16,19.5341
2024-01-09 21:33:00,21,1,1,25.55,87.23,1.483,3.04,1013.48,22.0889
2024-01-09 21:34:00,21,1,1,25.38,86.62,1.838,4.34,1013.0,20.79
2024-01-09 21:35:00,21,1,1,25.91,80.67,1.001,3.28,1014.4,23.3724
2024-01-09 21:36:00,21,1,1,25.76,86.3,2.217,4.42,1013.61,20.0897
2024-01-09 21:37:00,21,1,1,25.81,84.13,1.974,3.25,1013.82,23.7782
2024-01-09 21:38:00,21,1,1,26.2,84.46,1.667,3.5,1014.23,20.0612
2024-01-09 21:39:00,21,1,1,25.42,85.09,1.909,4.25,1014.32,23.4619
2024-01-09 21:40:00,21,1,1,25.29,86.01,1.949,4.15,1014.12,24.3287
2024-01-09 21:41:00,21,1,1,25.64,84.05,1.065,3.59,1014.03,22.3704
2024-01-09 21:42:00,21,1,1,25.29,83.85,1.835,4.09,1014.16,24.5596
2024-01-09 21:43:00,21,1,1,25.33,84.6,0.893,2.72,1013.67,23.9974
2024-01-09 21:44:00,21,1,1,25.5,84.47,1.541,3.43,1013.78,25.1467
2024-01-09 21:45:00,21,1,1,26.13,84.21,1.523,4.05,1013.2,23.8986
2024-01-09 21:46:00,21,1,1,25.29,84.11,1.1,4.01,1012.95,19.8015
2024-01-09 21:47:00,21,1,1,26.2,87.17,1.698,4.18,1013.56,24.5622
2024-01-09 21:48:00,21,1,1,26.93,84.14,1.553,4.72,1012.71,19.6854
2024-01-09 21:49:00,21,1,1,25.54,85.46,0.617,4.54,1013.7,22.3389
2024-01-09 21:50:00,21,1,1,26.12,86.68,1.374,3.3,1012.96,22.1143
2024-01-09 21:51:00,21,1,1,25.02,86.39,0.477,4.44,1013.97,20.5504
2024-01-09 21:52:00,21,1,1,25.69,87.88,0.334,5.25,1014.56,19.4611
2024-01-09 21:53:00,21,1,1,26.16,80.01,3.244,4.34,1013.87,20.4279
2024-01-09 21:54:00,21,1,1,26.07,85.09,1.278,4.11,1014.06,23.4965
2024-01-09 21:55:00,21,1,1,25.63,84.47,7.567,4.21,1014.0,18.3741
2024-01-09 21:56:00,21,1,1,26.76,86.06,0.242,2.69,1014.45,25.8295
2024-01-09 21:57:00,21,1,1,25.54,83.6,1.226,2.99,1013.28,23.6829
2024-01-09 21:58:00,21,1,1,26.39,86.18,0.969,2.94,1014.5,22.2122
2024-01-09 21:59:00,21,1,1,25.15,84.33,1.087,3.65,1013.9,21.097
2024-01-09 22:00:00,22,1,1,25.66,88.72,1.841,4.08,1014.35,25.4042
2024-01-09 22:01:00,22,1,1,25.39,87.61,2.362,4.7,1013.4,24.216
2024-01-09 22:02:00,22,1,1,25.46,86.89,0.293,4.01,1013.97,23.4505
2024-01-09 22:03:00,22,1,1,27.11,82.44,0.417,5.46,1012.93,24.9027
2024-01-09 22:04:00,22,1,1,25.68,83.79,0.395,3.27,1014.0,22.9901
2024-01-09 22:05:00,22,1,1,26.92,84.42,0.16,3.69,1013.95,21.537
2024-01-09 22:06:00,22,1,1,26.54,85.39,0.227,5.58,1013.37,20.6236
2024-01-09 22:07:00,22,1,1,25.81,85.12,0.62,3.52,1013.3,23.8024
2024-01-09 22:08:00,22,1,1,25.23,86.95,2.566,2.62,1013.76,24.6281
2024-01-09 22:09:00,22,1,1,26.46,85.29,1.581,2.19,1014.5,19.6222
2024-01-09 22:10:00,22,1,1,26.45,86.81,0.136,3.95,1013.39,22.224
2024-01-09 22:11:00,22,1,1,25.85,85.46,0.492,3.8,1014.26,22.3704
2024-01-09 22:12:00,22,1,1,25.35,86.68,0.025,4.18,1014.49,20.969
2024-01-09 22:13:00,22,1,1,26.64,86.26,2.934,4.05,1013.09,19.2801
2024-01-09 22:14:00,22,1,1,26.15,87.63,0.94,3.47,1013.65,23.2104
2024-01-09 22:15:00,22,1,1,25.43,84.09,1.177,3.89,1012.95,19.7317
2024-01-09 22:16:00,22,1,1,26.56,82.34,0.204,2.55,1013.45,25.9913
2024-01-09 22:17:00,22,1,1,26.43,87.68,5.849,4.25,1013.72,17.5367
2024-01-09 22:18:00,22,1,1,26.5,88.61,2.442,3.74,1013.88,24.4305
2024-01-09 22:19:00,22,1,1,26.72,86.01,0.964,3.87,1013.71,25.3788
2024-01-09 22:20:00,22,1,1,26.79,84.71,0.788,3.45,1013.15,25.4882
2024-01-09 22:21:00,22,1,1,25.9,84.09,2.716,3.29,1014.49,18.8879
2024-01-09 22:22:00,22,1,1,25.77,84.36,1.91,3.51,1013.51,22.3914
2024-01-09 22:23:00,22,1,1,25.7,85.33,0.1,2.76,1014.18,25.6291
2024-01-09 22:24:00,22,1,1,26.22,86.46,1.981,4.14,1013.32,21.6213
2024-01-09 22:25:00,22,1,1,25.91,87.76,0.089,2.73,1014.34,22.8546
2024-01-09 22:26:00,22,1,1,26.82,83.41,0.793,5.71,1014.1,21.4142
2024-01-09 22:27:00,22,1,1,25.77,87.59,2.892,3.22,1013.69,21.4667
2024-01-09 22:28:00,22,1,1,26.45,84.95,2.599,2.38,1012.89,24.5398
2024-01-09 22:29:00,22,1,1,26.25,87.08,2.174,2.38,1013.74,23.2467
2024-01-09 22:30:00,22,1,1,26.54,87.75,0.205,3.21,1013.14,23.9552
2024-01-09 22:31:00,22,1,1,25.99,80.7,4.345,3.22,1014.43,18.0355
2024-01-09 22:32:00,22,1,1,27.11,88.71,3.329,4.19,1014.03,21.1115
2024-01-09 22:33:00,22,1,1,26.43,87.82,6.851,2.78,1013.22,16.014
2024-01-09 22:34:00,22,1,1,26.41,85.89,0.282,3.85,1012.69,22.4834
2024-01-09 22:35:00,22,1,1,26.21,87.51,1.037,3.22,1014.36,24.8592
2024-01-09 22:36:00,22,1,1,26.12,82.91,0.075,2.86,1014.08,26.4132
2024-01-09 22:37:00,22,1,1,26.61,83.87,1.574,2.35,1013.47,22.3755
2024-01-09 22:38:00,22,1,1,26.47,86.17,1.458,3.91,1012.3,23.3646
2024-01-09 22:39:00,22,1,1,26.8,85.99,1.559,3.44,1014.34,20.1178
2024-01-09 22:40:00,22,1,1,26.66,85.89,0.158,5.19,1013.61,24.5747
2024-01-09 22:41:00,22,1,1,27.16,86.47,1.18,2.56,1013.49,24.694
2024-01-09 22:42:00,22,1,1,26.33,88.63,1.344,4.95,1013.01,22.9669
2024-01-09 22:43:00,22,1,1,26.84,87.82,3.395,4.38,1013.33,20.9595
2024-01-09 22:44:00,22,1,1,27.07,84.3,0.745,3.11,1013.45,23.8303
2024-01-09 22:45:00,22,1,1,26.3,87.77,1.338,0.37,1012.98,22.2546
2024-01-09 22:46:00,22,1,1,26.08,84.03,1.379,3.37,1013.07,22.8456
2024-01-09 22:47:00,22,1,1,26.01,89.09,0.694,2.75,1013.91,26.2165
2024-01-09 22:48:00,22,1,1,27.06,86.38,2.438,2.63,1013.54,24.1095
2024-01-09 22:49:00,22,1,1,26.09,85.25,0.967,3.11,1012.67,20.1977
2024-01-09 22:50:00,22,1,1,26.81,85.24,2.838,3.54,1013.21,20.9964
2024-01-09 22:51:00,22,1,1,26.51,88.35,0.831,4.25,1013.52,23.8633
2024-01-09 22:52:00,22,1,1,26.58,86.97,0.066,3.54,1013.81,23.0157
2024-01-09 22:53:00,22,1,1,26.17,85.09,1.86,3.13,1013.6,25.4611
2024-01-09 22:54:00,22,1,1,26.89,85.76,3.885,2.44,1014.24,19.6996
2024-01-09 22:55:00,22,1,1,26.6,86.67,1.362,2.31,1013.87,25.1357
2024-01-09 22:56:00,22,1,1,26.09,84.24,1.911,2.98,1014.66,21.7679
2024-01-09 22:57:00,22,1,1,26.65,84.64,1.805,4.61,1013.54,23.0059
2024-01-09 22:58:00,22,1,1,26.68,88.4,1.535,3.78,1014.07,20.8674
2024-01-09 22:59:00,22,1,1,27.34,84.49,0.485,2.17,1013.03,28.1369
2024-01-09 23:00:00,23,1,1,27.4,89.62,0.24,2.09,1014.26,23.8644
2024-01-09 23:01:00,23,1,1,26.18,85.21,4.676,3.26,1013.55,19.7583
2024-01-09 23:02:00,23,1,1,26.99,87.25,2.596,3.74,1012.87,20.228
2024-01-09 23:03:00,23,1,1,26.01,85.76,0.856,2.05,1013.59,22.9077
2024-01-09 23:04:00,23,1,1,27.11,89.93,1.559,2.84,1013.01,21.4314
2024-01-09 23:05:00,23,1,1,26.83,89.03,1.733,4.49,1012.6,26.2682
2024-01-09 23:06:00,23,1,1,27.03,89.51,1.576,3.43,1013.48,24.0277
2024-01-09 23:07:00,23,1,1,27.06,87.73,0.337,3.94,1012.39,23.5568
2024-01-09 23:08:00,23,1,1,26.69,84.08,1.177,2.18,1013.23,21.8609
2024-01-09 23:09:00,23,1,1,26.81,87.14,1.314,3.84,1013.19,25.6061
2024-01-09 23:10:00,23,1,1,27.3,90.13,0.009,2.3,1012.44,21.579
2024-01-09 23:11:00,23,1,1,26.86,86.75,0.031,3.65,1013.95,23.9442
2024-01-09 23:12:00,23,1,1,26.43,86.15,1.09,3.51,1013.6,21.3828
2024-01-09 23:13:00,23,1,1,26.52,82.9,1.828,3.33,1013.16,24.1722
2024-01-09 23:14:00,23,1,1,27.78,85.56,1.544,3.47,1013.97,22.8321
2024-01-09 23:15:00,23,1,1,26.81,85.52,0.707,4.35,1013.36,19.108
2024-01-09 23:16:00,23,1,1,27.3,85.37,1.972,2.07,1013.64,22.9604
2024-01-09 23:17:00,23,1,1,25.85,85.02,0.712,3.51,1013.63,21.6992
2024-01-09 23:18:00,23,1,1,26.8,87.25,1.546,3.57,1014.32,23.3011
2024-01-09 23:19:00,23,1,1,26.75,83.98,0.039,2.69,1013.22,27.6765
2024-01-09 23:20:00,23,1,1,27.71,85.56,0.13,1.63,1014.03,23.8651
2024-01-09 23:21:00,23,1,1,26.57,85.81,0.005,2.71,1013.37,21.8665
2024-01-09 23:22:00,23,1,1,27.81,83.23,1.369,3.28,1013.03,27.0734
2024-01-09 23:23:00,23,1,1,26.38,83.71,6.556,3.69,1013.52,17.3518
2024-01-09 23:24:00,23,1,1,27.17,87.22,1.783,2.94,1013.36,21.7466
2024-01-09 23:25:00,23,1,1,27.62,83.29,0.978,3.37,1013.91,22.1396
2024-01-09 23:26:00,23,1,1,28.0,83.25,1.917,2.54,1013.33,23.3342
2024-01-09 23:27:00,23,1,1,26.66,89.58,6.659,2.87,1012.41,17.0561
2024-01-09 23:28:00,23,1,1,26.43,88.55,2.257,0.14,1012.76,18.5819
2024-01-09 23:29:00,23,1,1,27.78,86.15,1.975,1.96,1013.49,22.932
2024-01-09 23:30:00,23,1,1,28.16,84.41,1.254,2.88,1013.55,20.4753
2024-01-09 23:31:00,23,1,1,27.39,86.04,1.503,2.26,1012.78,22.0224
2024-01-09 23:32:00,23,1,1,27.5,89.42,1.146,3.21,1013.24,21.0468
2024-01-09 23:33:00,23,1,1,27.02,87.98,1.238,3.69,1014.28,22.3509
2024-01-09 23:34:00,23,1,1,27.27,85.54,1.465,2.42,1013.15,24.3651
2024-01-09 23:35:00,23,1,1,26.76,87.91,2.885,3.14,1012.66,21.8796
2024-01-09 23:36:00,23,1,1,27.66,89.44,3.653,4.61,1013.52,20.0282
2024-01-09 23:37:00,23,1,1,27.11,88.99,2.586,2.61,1013.05,17.6608
2024-01-09 23:38:00,23,1,1,27.4,87.4,0.51,2.8,1012.93,26.0553
2024-01-09 23:39:00,23,1,1,26.89,86.57,1.776,1.75,1013.62,22.0549
2024-01-09 23:40:00,23,1,1,28.01,86.98,1.452,2.1,1012.87,19.9627
2024-01-09 23:41:00,23,1,1,27.57,87.78,1.061,2.09,1013.1,19.6683
2024-01-09 23:42:00,23,1,1,28.57,88.56,0.473,3.17,1012.62,26.7509
2024-01-09 23:43:00,23,1,1,27.39,82.57,0.104,2.61,1013.69,26.3012
2024-01-09 23:44:00,23,1,1,27.3,86.08,0.143,3.72,1013.68,23.7266
2024-01-09 23:45:00,23,1,1,28.21,86.56,0.206,2.71,1012.74,26.3253
2024-01-09 23:46:00,23,1,1,27.23,85.23,1.449,2.23,1013.69,18.4582
2024-01-09 23:47:00,23,1,1,27.7,85.6,1.279,3.31,1013.16,22.519
2024-01-09 23:48:00,23,1,1,28.35,86.73,1.601,2.96,1014.06,19.6828
2024-01-09 23:49:00,23,1,1,27.11,87.25,0.807,2.27,1013.3,23.26
2024-01-09 23:50:00,23,1,1,28.8,84.79,0.778,2.38,1014.05,22.0453
2024-01-09 23:51:00,23,1,1,27.94,84.14,1.378,2.1,1012.35,23.0447
2024-01-09 23:52:00,23,1,1,27.79,86.5,3.51,2.98,1013.2,19.0414
2024-01-09 23:53:00,23,1,1,27.21,88.66,1.588,2.31,1011.91,22.224
2024-01-09 23:54:00,23,1,1,27.03,83.73,0.336,3.47,1014.02,22.7946
2024-01-09 23:55:00,23,1,1,27.68,88.32,2.547,1.93,1012.8,22.3138
2024-01-09 23:56:00,23,1,1,27.77,87.19,2.407,2.3,1011.99,21.1324
2024-01-09 23:57:00,23,1,1,27.91,86.85,0.966,1.95,1012.93,22.2154
2024-01-09 23:58:00,23,1,1,28.14,85.27,0.474,2.15,1013.1,23.6792
2024-01-09 23:59:00,23,1,1,28.86,87.28,1.728,1.55,1014.7,19.4504
2024-01-10 00:00:00,0,2,1,27.2,87.5,1.296,2.03,1013.49,21.2848
2024-01-10 00:01:00,0,2,1,27.26,86.54,0.712,3.43,1012.88,23.2366
2024-01-10 00:02:00,0,2,1,27.61,85.82,0.81,2.73,1012.91,22.7646
2024-01-10 00:03:00,0,2,1,27.93,80.79,1.573,2.0,1013.28,24.287
2024-01-10 00:04:00,0,2,1,28.14,87.03,0.559,4.96,1012.38,24.1644
2024-01-10 00:05:00,0,2,1,28.71,87.9,2.63,1.66,1013.49,24.123
2024-01-10 00:06:00,0,2,1,27.36,89.75,0.26,2.65,1013.19,23.0501
2024-01-10 00:07:00,0,2,1,28.18,83.38,3.831,2.59,1012.74,22.3081
2024-01-10 00:08:00,0,2,1,28.07,83.53,0.09,3.6,1013.09,24.7721
2024-01-10 00:09:00,0,2,1,28.51,86.1,1.036,2.29,1013.43,19.5717
2024-01-10 00:10:00,0,2,1,28.23,83.22,1.777,3.02,1012.97,19.1072
2024-01-10 00:11:00,0,2,1,27.74,83.1,1.157,1.84,1013.89,24.4085
2024-01-10 00:12:00,0,2,1,29.28,87.99,1.466,1.56,1013.43,22.3919
2024-01-10 00:13:00,0,2,1,27.99,86.44,1.602,3.34,1013.08,25.1091
2024-01-10 00:14:00,0,2,1,28.27,84.68,0.071,2.55,1012.94,23.5204
2024-01-10 00:15:00,0,2,1,28.23,89.1,2.545,2.85,1012.54,20.233
2024-01-10 00:16:00,0,2,1,27.94,86.04,2.831,2.08,1013.31,20.8568
2024-01-10 00:17:00,0,2,1,28.23,85.14,0.052,2.41,1012.61,25.3576
2024-01-10 00:18:00,0,2,1,28.15,88.24,0.593,2.57,1012.24,21.9065
2024-01-10 00:19:00,0,2,1,27.89,84.8,2.101,3.71,1012.32,22.8002
2024-01-10 00:20:00,0,2,1,29.16,85.33,5.22,3.06,1013.05,18.7104
2024-01-10 00:21:00,0,2,1,28.64,87.2,1.594,2.92,1013.55,20.3147
2024-01-10 00:22:00,0,2,1,28.77,81.91,0.106,1.73,1012.36,24.1193
2024-01-10 00:23:00,0,2,1,27.51,84.45,1.946,2.72,1013.32,24.9532
2024-01-10 00:24:00,0,2,1,28.23,83.94,1.657,2.05,1013.14,20.1532
2024-01-10 00:25:00,0,2,1,28.93,87.86,3.303,0.22,1012.71,20.1693
2024-01-10 00:26:00,0,2,1,28.37,87.18,4.021,1.87,1013.95,22.1053
2024-01-10 00:27:00,0,2,1,28.54,86.32,1.024,3.18,1012.2,24.2236
2024-01-10 00:28:00,0,2,1,27.88,82.61,3.617,1.69,1012.65,22.5368
2024-01-10 00:29:00,0,2,1,27.9,89.92,1.91,2.17,1012.39,21.1327
2024-01-10 00:30:00,0,2,1,27.44,86.11,1.306,3.14,1013.12,23.1153
2024-01-10 00:31:00,0,2,1,28.38,83.72,3.074,1.89,1012.93,21.6711
2024-01-10 00:32:00,0,2,1,28.81,83.37,1.561,3.4,1012.86,20.8625
2024-01-10 00:33:00,0,2,1,29.15,85.73,0.001,1.62,1012.73,23.2925
2024-01-10 00:34:00,0,2,1,28.63,83.1,1.631,1.77,1013.03,20.2584
2024-01-10 00:35:00,0,2,1,28.22,85.46,2.423,1.92,1012.55,23.9063
2024-01-10 00:36:00,0,2,1,28.98,90.07,3.315,2.61,1012.71,20.4413
2024-01-10 00:37:00,0,2,1,27.3,85.46,1.727,2.15,1012.48,21.3202
2024-01-10 00:38:00,0,2,1,29.36,86.71,3.814,2.52,1013.51,21.0578
2024-01-10 00:39:00,0,2,1,28.46,87.71,0.83,1.43,1012.54,28.3438
2024-01-10 00:40:00,0,2,1,28.98,84.08,1.737,3.29,1011.21,21.0203
2024-01-10 00:41:00,0,2,1,28.69,82.49,1.645,3.13,1013.22,22.006
2024-01-10 00:42:00,0,2,1,29.4,83.65,2.639,2.72,1012.87,22.4464
2024-01-10 00:43:00,0,2,1,28.66,88.72,3.699,1.64,1011.99,18.7356
2024-01-10 00:44:00,0,2,1,28.9,85.47,1.286,2.46,1012.98,21.5475
2024-01-10 00:45:00,0,2,1,29.18,84.63,6.776,3.28,1012.9,20.862
2024-01-10 00:46:00,0,2,1,28.19,82.43,0.301,2.95,1012.71,18.8992
2024-01-10 00:47:00,0,2,1,28.22,87.12,0.733,2.34,1012.86,25.1638
